OMIE - Mercado de electricidad;Fecha Emisión :17/02/2024 - 18:22;;18/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
6;18/02/2024;MI;EGVD053;V;5,0;275,92;O;
6;18/02/2024;MI;EGVD089;V;5,0;343,37;O;
6;18/02/2024;MI;EGVD087;V;5,0;417,98;O;
6;18/02/2024;MI;EGVD024;V;5,0;498,51;O;
6;18/02/2024;MI;EGVD088;V;5,0;586,28;O;
6;18/02/2024;MI;EGVD053;V;5,0;677,47;O;
6;18/02/2024;MI;NEXUC01;V;0,1;699,60;O;
6;18/02/2024;MI;NEXUC01;V;0,1;699,70;O;
6;18/02/2024;MI;NEXUC01;V;0,1;699,80;O;
6;18/02/2024;MI;NEXUC01;V;0,1;699,90;O;
6;18/02/2024;MI;NEXUC01;V;0,1;700,00;O;
6;18/02/2024;MI;WMVD090;C;0,1;1.002,00;C;
6;18/02/2024;MI;WMJUCA;C;1,5;1.002,00;C;
6;18/02/2024;MI;WMVD184;C;0,1;1.002,00;C;
6;18/02/2024;MI;BPRE04;C;1,2;1.002,00;C;
6;18/02/2024;MI;BPRE03;C;1,2;1.002,00;C;
6;18/02/2024;MI;EUCDR01;C;1,0;1.002,00;C;
6;18/02/2024;MI;WMVD101;C;0,3;1.002,00;C;
6;18/02/2024;MI;NXVD235;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD171;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD169;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD165;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD162;C;0,2;700,00;C;
6;18/02/2024;MI;NXVD117;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD236;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD267;C;7,2;700,00;C;
6;18/02/2024;MI;NXVD312;C;0,1;700,00;C;
6;18/02/2024;MI;LUZBV02;C;0,8;700,00;C;
6;18/02/2024;MI;NXVD314;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD313;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD315;C;0,1;700,00;C;
6;18/02/2024;MI;NXVD311;C;0,1;700,00;C;
6;18/02/2024;MI;GNSUC01;C;1,4;500,00;C;
6;18/02/2024;MI;EGVD085;C;1,9;500,00;C;
6;18/02/2024;MI;EGVD471;C;0,1;500,00;C;
6;18/02/2024;MI;GNSEC01;C;6,1;500,00;C;
6;18/02/2024;MI;EGVD121;C;7,5;500,00;C;
6;18/02/2024;MI;EGVD065;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD379;C;0,2;500,00;C;
6;18/02/2024;MI;EGVD086;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD210;C;0,2;500,00;C;
6;18/02/2024;MI;EGVD408;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD225;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD055;C;0,5;500,00;C;
6;18/02/2024;MI;EGVD064;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD255;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD068;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD258;C;0,3;500,00;C;
6;18/02/2024;MI;EGVD264;C;0,3;500,00;C;
6;18/02/2024;MI;EGVD095;C;0,7;500,00;C;
6;18/02/2024;MI;EGVD096;C;0,6;500,00;C;
6;18/02/2024;MI;EGVD083;C;0,3;500,00;C;
6;18/02/2024;MI;EGVD265;C;0,2;500,00;C;
6;18/02/2024;MI;EGVD098;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD074;C;0,1;500,00;C;
6;18/02/2024;MI;EGLEC01;C;0,3;500,00;C;
6;18/02/2024;MI;EGVD276;C;0,1;500,00;C;
6;18/02/2024;MI;EGVD152;C;0,3;500,00;C;
6;18/02/2024;MI;EDRE027;C;0,8;451,00;C;
6;18/02/2024;MI;EDRE017;C;0,1;451,00;C;
6;18/02/2024;MI;ACC2EBR;C;21,0;450,00;C;
6;18/02/2024;MI;ACC1EBR;C;26,0;450,00;C;
6;18/02/2024;MI;TLCRC01;C;5,4;400,00;C;
6;18/02/2024;MI;EBLVD59;C;0,1;400,00;C;
6;18/02/2024;MI;EBLCVD1;C;1,1;400,00;C;
6;18/02/2024;MI;EBLVD36;C;0,1;400,00;C;
6;18/02/2024;MI;EBLVD35;C;0,2;400,00;C;
6;18/02/2024;MI;EBLVD50;C;0,1;400,00;C;
6;18/02/2024;MI;EBLVD46;C;0,1;400,00;C;
6;18/02/2024;MI;EBLCVD1;C;0,1;400,00;C;
6;18/02/2024;MI;EBLVD54;C;0,1;400,00;C;
6;18/02/2024;MI;EBLVD53;C;0,6;400,00;C;
6;18/02/2024;MI;EBLCO01;C;20,0;400,00;C;
6;18/02/2024;MI;EBLVD57;C;0,1;400,00;C;
6;18/02/2024;MI;EBLCVD1;C;0,1;400,00;C;
6;18/02/2024;MI;CEVD332;C;0,2;350,00;C;
6;18/02/2024;MI;ADXVD04;C;0,2;350,00;C;
6;18/02/2024;MI;CEVD399;C;0,1;350,00;C;
6;18/02/2024;MI;EGVD364;C;2,0;350,00;C;
6;18/02/2024;MI;CEVD004;C;0,3;350,00;C;
6;18/02/2024;MI;CEVD376;C;0,2;350,00;C;
6;18/02/2024;MI;CEVD381;C;0,2;350,00;C;
6;18/02/2024;MI;VGERE12;C;0,1;300,00;C;
6;18/02/2024;MI;WMVD193;C;0,6;300,00;C;
6;18/02/2024;MI;TERRE02;C;0,1;300,00;C;
6;18/02/2024;MI;JOIRC09;C;0,1;250,00;C;
6;18/02/2024;MI;JOIRC05;C;0,1;250,00;C;
6;18/02/2024;MI;JOIRC21;C;0,9;250,00;C;
6;18/02/2024;MI;NEXUC01;C;7,6;248,47;C;
6;18/02/2024;MI;ENURE08;C;2,7;228,77;C;
6;18/02/2024;MI;EGLRM01;C;4,9;200,00;C;
6;18/02/2024;MI;GNVD195;C;0,1;200,00;C;
6;18/02/2024;MI;GNRVD94;C;0,1;200,00;C;
6;18/02/2024;MI;FENVD03;C;0,4;200,00;C;
6;18/02/2024;MI;GNVD169;C;0,1;200,00;C;
6;18/02/2024;MI;GNVD198;C;0,2;200,00;C;
6;18/02/2024;MI;CTNUX;C;1,0;200,00;C;
6;18/02/2024;MI;IGVD130;C;0,5;200,00;C;
6;18/02/2024;MI;IGVD131;C;0,1;200,00;C;
6;18/02/2024;MI;IGVD129;C;0,3;200,00;C;
6;18/02/2024;MI;GNEBRO;C;3,0;200,00;C;
6;18/02/2024;MI;GNVD130;C;1,0;200,00;C;
6;18/02/2024;MI;GNVD200;C;3,9;200,00;C;
6;18/02/2024;MI;GNVD132;C;0,2;200,00;C;
6;18/02/2024;MI;GNVD157;C;10,0;200,00;C;
6;18/02/2024;MI;IGNVD65;C;5,0;198,47;C;
6;18/02/2024;MI;IGNVD68;C;5,0;198,47;C;
6;18/02/2024;MI;IGNVD66;C;5,0;198,47;C;
6;18/02/2024;MI;IGNVD63;C;5,0;198,47;C;
6;18/02/2024;MI;IGNVD78;C;0,1;182,93;C;
6;18/02/2024;MI;BRENAB;C;1,1;182,93;C;
6;18/02/2024;MI;RSPRC01;C;0,1;181,00;C;
6;18/02/2024;MI;ENARC01;C;1,3;180,00;C;
6;18/02/2024;MI;IGNVD67;C;10,5;148,47;C;
6;18/02/2024;MI;IGNVD64;C;6,3;148,47;C;
6;18/02/2024;MI;SESVD03;C;0,1;138,47;C;
6;18/02/2024;MI;DETVD36;C;0,2;118,47;C;
6;18/02/2024;MI;FORTC01;C;2,1;105,94;C;
6;18/02/2024;MI;FORTIC2;C;2,1;105,94;C;
6;18/02/2024;MI;HISVD27;C;0,3;98,47;C;
6;18/02/2024;MI;HISVD44;C;0,1;98,47;C;
6;18/02/2024;MI;HISVD01;C;2,0;98,47;C;
6;18/02/2024;MI;GALPWV2;C;22,5;98,47;C;
6;18/02/2024;MI;CENTC01;C;3,3;84,16;C;
6;18/02/2024;MI;CEVD377;C;0,1;74,16;C;
6;18/02/2024;MI;CEVD366;C;0,2;74,16;C;
6;18/02/2024;MI;CEVD307;C;0,1;74,16;C;
6;18/02/2024;MI;HCGVD14;C;2,9;72,70;C;
6;18/02/2024;MI;HCGVD11;C;10,2;72,70;C;
6;18/02/2024;MI;GOIRM05;C;0,3;59,72;C;
6;18/02/2024;MI;GOIRM02;C;0,3;59,72;C;
6;18/02/2024;MI;GOIRM03;C;0,5;59,72;C;
6;18/02/2024;MI;GOIEVD3;C;0,1;59,72;C;
6;18/02/2024;MI;GOIRE01;C;0,3;59,72;C;
6;18/02/2024;MI;GOIRM01;C;0,6;59,72;C;
6;18/02/2024;MI;LCOSC01;C;1,1;59,72;C;
6;18/02/2024;MI;FENC01;C;3,4;58,47;C;
6;18/02/2024;MI;LCOSC01;C;3,2;56,72;C;
6;18/02/2024;MI;GESTVD4;C;3,9;55,62;C;
6;18/02/2024;MI;GSVD116;C;8,8;55,62;C;
6;18/02/2024;MI;GSVD117;C;8,2;55,62;C;
6;18/02/2024;MI;GESTC01;C;10,0;55,62;C;
6;18/02/2024;MI;LCOSC01;C;2,2;53,72;C;
6;18/02/2024;MI;LIDEC01;C;1,0;53,72;C;
6;18/02/2024;MI;GASVD17;C;0,2;53,32;C;
6;18/02/2024;MI;GASNVD9;C;0,5;53,32;C;
6;18/02/2024;MI;GASVD11;C;0,2;53,32;C;
6;18/02/2024;MI;GASVD12;C;1,9;53,32;C;
6;18/02/2024;MI;GASNVD6;C;0,5;53,32;C;
6;18/02/2024;MI;EGPRE80;C;0,3;53,31;C;
6;18/02/2024;MI;EGPRE81;C;0,1;53,31;C;
6;18/02/2024;MI;EGPRE82;C;0,5;53,31;C;
6;18/02/2024;MI;EGPRE02;C;0,7;53,31;C;
6;18/02/2024;MI;EGPRE26;C;0,1;53,31;C;
6;18/02/2024;MI;ECYRRE1;C;0,8;53,31;C;
6;18/02/2024;MI;NEXUC01;C;6,1;52,39;C;
6;18/02/2024;MI;LIDEC01;C;3,2;52,22;C;
6;18/02/2024;MI;EGPRE80;C;0,3;50,31;C;
6;18/02/2024;MI;ECYRRE1;C;0,7;50,31;C;
6;18/02/2024;MI;EGPRE02;C;0,6;50,31;C;
6;18/02/2024;MI;IBEVD11;C;16,1;48,47;C;
6;18/02/2024;MI;IBEVD17;C;5,0;48,47;C;
6;18/02/2024;MI;VIES;C;3,2;48,47;C;
6;18/02/2024;MI;FORTIC2;C;4,1;48,32;C;
6;18/02/2024;MI;FORTC01;C;4,1;48,32;C;
6;18/02/2024;MI;SORXC01;C;75,0;48,00;C;
6;18/02/2024;MI;EGPRE80;C;0,2;47,31;C;
6;18/02/2024;MI;ECYRRE1;C;0,7;47,31;C;
6;18/02/2024;MI;EGPRE02;C;0,5;47,31;C;
6;18/02/2024;MI;SORXC01;C;75,0;47,00;C;
6;18/02/2024;MI;SORXC01;C;75,0;46,00;C;
6;18/02/2024;MI;VARAC01;C;2,0;45,98;C;
6;18/02/2024;MI;HSATC01;C;25,0;45,57;C;
6;18/02/2024;MI;EGLEC01;C;0,3;45,48;C;
6;18/02/2024;MI;TAUTC01;C;26,0;45,32;C;
6;18/02/2024;MI;HSATC01;C;25,0;44,57;C;
6;18/02/2024;MI;TAUTC01;C;33,0;44,37;C;
6;18/02/2024;MI;GESTC01;C;5,0;44,22;C;
6;18/02/2024;MI;GESTVD4;C;2,0;44,22;C;
6;18/02/2024;MI;GSVD117;C;4,1;44,22;C;
6;18/02/2024;MI;GSVD116;C;4,4;44,22;C;
6;18/02/2024;MI;SORXC01;C;80,0;44,00;C;
6;18/02/2024;MI;VARAC01;C;2,0;43,98;C;
6;18/02/2024;MI;GESTC01;C;5,0;43,74;C;
6;18/02/2024;MI;GSVD117;C;4,0;43,74;C;
6;18/02/2024;MI;GSVD116;C;4,3;43,74;C;
6;18/02/2024;MI;GESTVD4;C;1,9;43,74;C;
6;18/02/2024;MI;HSATC01;C;25,0;43,57;C;
6;18/02/2024;MI;HISVD16;C;0,2;43,47;C;
6;18/02/2024;MI;CENTC01;C;1,2;43,47;C;
6;18/02/2024;MI;WMVD189;C;0,1;43,47;C;
6;18/02/2024;MI;HISVD15;C;10,4;43,47;C;
6;18/02/2024;MI;TAUTC01;C;40,0;43,42;C;
6;18/02/2024;MI;GESTVD4;C;2,0;43,22;C;
6;18/02/2024;MI;GESTC01;C;5,0;43,22;C;
6;18/02/2024;MI;GSVD116;C;4,4;43,22;C;
6;18/02/2024;MI;GSVD117;C;4,1;43,22;C;
6;18/02/2024;MI;SORXC01;C;25,0;43,00;C;
6;18/02/2024;MI;GSVD116;C;3,5;42,64;C;
6;18/02/2024;MI;GESTVD4;C;0,7;42,64;C;
6;18/02/2024;MI;GESTC01;C;31,6;42,64;C;
6;18/02/2024;MI;GSVD117;C;3,2;42,64;C;
6;18/02/2024;MI;GESTC01;C;4,1;42,64;C;
6;18/02/2024;MI;GESTVD4;C;1,6;42,64;C;
6;18/02/2024;MI;FORTC01;V;0,9;-100,00;C;
6;18/02/2024;MI;NXVD112;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD226;V;0,1;-55,58;C;
6;18/02/2024;MI;NEXVD09;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD126;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD152;V;0,3;-55,58;C;
6;18/02/2024;MI;NXVD163;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD166;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD167;V;0,2;-55,58;C;
6;18/02/2024;MI;NXVD210;V;0,8;-55,58;C;
6;18/02/2024;MI;NEXVD46;V;0,2;-55,58;C;
6;18/02/2024;MI;NXVD234;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD238;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD287;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD316;V;0,7;-55,58;C;
6;18/02/2024;MI;NXVD308;V;0,1;-55,58;C;
6;18/02/2024;MI;NXVD289;V;0,1;-55,58;C;
6;18/02/2024;MI;CEVD379;V;0,1;-50,00;C;
6;18/02/2024;MI;WMVD150;V;0,1;-50,00;C;
6;18/02/2024;MI;WMVD165;V;0,1;-50,00;C;
6;18/02/2024;MI;WMVD204;V;0,4;-50,00;C;
6;18/02/2024;MI;EBLVD60;V;0,1;-30,58;C;
6;18/02/2024;MI;EBLVD62;V;0,1;-30,58;C;
6;18/02/2024;MI;EBLVD25;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLVD21;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLVD17;V;0,5;-30,58;C;
6;18/02/2024;MI;EBLVD16;V;0,6;-30,58;C;
6;18/02/2024;MI;EBLVD15;V;0,1;-30,58;C;
6;18/02/2024;MI;EBLCVD9;V;0,1;-30,58;C;
6;18/02/2024;MI;EBLCVD7;V;0,3;-30,58;C;
6;18/02/2024;MI;EBLVD13;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLVD12;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLCVD8;V;0,1;-30,58;C;
6;18/02/2024;MI;EBLVD10;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLCVD6;V;0,3;-30,58;C;
6;18/02/2024;MI;EBLCVD4;V;0,4;-30,58;C;
6;18/02/2024;MI;EBLCVD3;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLCVD4;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLCVD3;V;0,3;-30,58;C;
6;18/02/2024;MI;EBLCVD1;V;1,1;-30,58;C;
6;18/02/2024;MI;EBLVD42;V;0,1;-30,58;C;
6;18/02/2024;MI;EBLVD55;V;0,2;-30,58;C;
6;18/02/2024;MI;EBLVD49;V;0,1;-30,58;C;
6;18/02/2024;MI;EBLVD48;V;0,4;-30,58;C;
6;18/02/2024;MI;EBLVD40;V;0,5;-30,58;C;
6;18/02/2024;MI;VGERE05;V;2,4;-20,00;C;
6;18/02/2024;MI;EGVD363;V;28,8;-20,00;C;
6;18/02/2024;MI;EGVD295;V;1,3;-20,00;C;
6;18/02/2024;MI;EGVD365;V;22,5;-20,00;C;
6;18/02/2024;MI;CEVD054;V;1,3;-5,00;C;
6;18/02/2024;MI;GALPR01;V;2,7;-5,00;C;
6;18/02/2024;MI;IGVD129;V;0,1;-3,80;C;
6;18/02/2024;MI;VGERE39;V;1,3;-3,41;C;
6;18/02/2024;MI;VGERE33;V;3,9;-3,41;C;
6;18/02/2024;MI;VGERE42;V;0,5;-3,41;C;
6;18/02/2024;MI;VGERE47;V;1,6;-3,41;C;
6;18/02/2024;MI;VGERE46;V;0,1;-3,41;C;
6;18/02/2024;MI;HISVD05;V;4,0;-1,53;C;
6;18/02/2024;MI;HISVD28;V;0,1;-1,53;C;
6;18/02/2024;MI;HISVD18;V;0,2;-1,53;C;
6;18/02/2024;MI;HISVD17;V;0,1;-1,53;C;
6;18/02/2024;MI;HISVD46;V;1,8;-1,53;C;
6;18/02/2024;MI;HISVD47;V;0,5;-1,53;C;
6;18/02/2024;MI;HISVD15;V;0,5;-1,53;C;
6;18/02/2024;MI;HISVD59;V;1,5;-1,53;C;
6;18/02/2024;MI;GNEBRO;V;3,0;-0,01;C;
6;18/02/2024;MI;GNVD130;V;0,4;-0,01;C;
6;18/02/2024;MI;GNVD200;V;3,9;-0,01;C;
6;18/02/2024;MI;CEVD378;V;0,2;0;C;
6;18/02/2024;MI;EDRE012;V;0,1;0;C;
6;18/02/2024;MI;EDRE014;V;0,3;0;C;
6;18/02/2024;MI;EDRE018;V;0,8;0;C;
6;18/02/2024;MI;EDRE020;V;0,4;0;C;
6;18/02/2024;MI;EGEDRE2;V;0,4;0;C;
6;18/02/2024;MI;EGEDRE3;V;0,8;0;C;
6;18/02/2024;MI;EGEDRE5;V;1,9;0;C;
6;18/02/2024;MI;EGEDRE6;V;2,3;0;C;
6;18/02/2024;MI;EGEDRE9;V;0,9;0;C;
6;18/02/2024;MI;EGEDVD7;V;4,0;0;C;
6;18/02/2024;MI;EGVD410;V;0,5;0;C;
6;18/02/2024;MI;EGVD366;V;0,1;0;C;
6;18/02/2024;MI;EGVD293;V;0,1;0;C;
6;18/02/2024;MI;EGVD077;V;2,0;0;C;
6;18/02/2024;MI;EGVD051;V;0,1;0;C;
6;18/02/2024;MI;EGVD092;V;0,7;0;C;
6;18/02/2024;MI;EGVD052;V;0,2;0;C;
6;18/02/2024;MI;WMVD088;V;0,6;0;C;
6;18/02/2024;MI;GNCOC01;V;11,3;0;C;
6;18/02/2024;MI;EGLEV2;V;0,6;0;C;
6;18/02/2024;MI;EGVD291;V;0,1;0;C;
6;18/02/2024;MI;EGVD292;V;0,2;0;C;
6;18/02/2024;MI;TEES;V;10,0;0;C;
6;18/02/2024;MI;EGLEVD1;V;4,4;0;C;
6;18/02/2024;MI;IGNVD79;V;0,7;0;C;
6;18/02/2024;MI;IGNVD80;V;0,8;0;C;
6;18/02/2024;MI;IGNVD81;V;0,4;0;C;
6;18/02/2024;MI;IGNVD82;V;0,7;0;C;
6;18/02/2024;MI;IGNVD87;V;0,3;0;C;
6;18/02/2024;MI;IGNVD92;V;1,7;0;C;
6;18/02/2024;MI;CEVD004;V;0,2;0;C;
6;18/02/2024;MI;CEVD053;V;2,4;0;C;
6;18/02/2024;MI;CEVD209;V;3,0;0;C;
6;18/02/2024;MI;CEVD235;V;7,5;0;C;
6;18/02/2024;MI;CEVD279;V;2,2;0;C;
6;18/02/2024;MI;CEVD284;V;0,4;0;C;
6;18/02/2024;MI;CEVD289;V;1,2;0;C;
6;18/02/2024;MI;CEVD328;V;1,2;0;C;
6;18/02/2024;MI;CEVD329;V;0,9;0;C;
6;18/02/2024;MI;CEVD331;V;2,9;0;C;
6;18/02/2024;MI;CEVD350;V;2,8;0;C;
6;18/02/2024;MI;CEVD352;V;0,8;0;C;
6;18/02/2024;MI;CEVD358;V;9,8;0;C;
6;18/02/2024;MI;CEVD359;V;3,9;0;C;
6;18/02/2024;MI;CEVD360;V;9,6;0;C;
6;18/02/2024;MI;CEVD361;V;5,6;0;C;
6;18/02/2024;MI;EBRA;V;0,6;0;C;
6;18/02/2024;MI;LMEVD18;V;0,9;0;C;
6;18/02/2024;MI;EGVD454;V;0,1;0;C;
6;18/02/2024;MI;EGVD162;V;4,2;0;C;
6;18/02/2024;MI;EGVD166;V;3,6;0;C;
6;18/02/2024;MI;EGVD161;V;2,1;0;C;
6;18/02/2024;MI;EGVD163;V;1,6;0;C;
6;18/02/2024;MI;EGVD165;V;2,0;0;C;
6;18/02/2024;MI;SAGU2;V;9,0;0,01;C;
6;18/02/2024;MI;AGUG;V;67,0;0,01;C;
6;18/02/2024;MI;ALG3;V;33,0;0,01;C;
6;18/02/2024;MI;CEVD302;V;1,9;0,20;C;
6;18/02/2024;MI;EGVD056;V;0,2;1,72;C;
6;18/02/2024;MI;EGVD059;V;0,2;5,00;C;
6;18/02/2024;MI;EGVD060;V;1,3;5,00;C;
6;18/02/2024;MI;EGVD058;V;1,9;5,00;C;
6;18/02/2024;MI;EGEDRE1;V;2,9;8,47;C;
6;18/02/2024;MI;EGEDVD3;V;4,9;14,00;C;
6;18/02/2024;MI;DETVD46;V;1,3;21,81;C;
6;18/02/2024;MI;DTVD063;V;2,0;21,81;C;
6;18/02/2024;MI;SEDVD06;V;0,4;21,81;C;
6;18/02/2024;MI;HCGVD12;V;19,6;24,23;C;
6;18/02/2024;MI;HCGVD13;V;0,5;24,23;C;
6;18/02/2024;MI;CEVD234;V;0,1;24,68;C;
6;18/02/2024;MI;CEVD335;V;0,1;24,68;C;
6;18/02/2024;MI;ONEVEN;V;320,0;30,00;C;
6;18/02/2024;MI;SRI5;V;5,0;31,81;C;
6;18/02/2024;MI;WMEBRO;V;1,4;33,47;C;
6;18/02/2024;MI;BES5;V;77,0;33,47;C;
6;18/02/2024;MI;PGR5;V;86,0;33,47;C;
6;18/02/2024;MI;WMVD127;V;3,0;33,47;C;
6;18/02/2024;MI;RZABAL;V;6,0;33,47;C;
6;18/02/2024;MI;WMVD193;V;7,6;33,47;C;
6;18/02/2024;MI;IGNVD73;V;0,1;38,24;C;
6;18/02/2024;MI;FORTC01;V;10,0;41,42;C;
6;18/02/2024;MI;ENRVD03;V;40,9;42,40;C;
6;18/02/2024;MI;ENRVD09;V;11,7;42,40;C;
6;18/02/2024;MI;ENRVD11;V;4,8;42,40;C;
6;18/02/2024;MI;ENRVD05;V;14,0;42,40;C;
7;18/02/2024;MI;BPRE04;C;1,6;1.002,00;O;
7;18/02/2024;MI;WMVD101;C;0,2;1.002,00;O;
7;18/02/2024;MI;WMVD090;C;0,1;1.002,00;O;
7;18/02/2024;MI;WMJUCA;C;1,5;1.002,00;O;
7;18/02/2024;MI;WMVD184;C;0,1;1.002,00;O;
7;18/02/2024;MI;EUCDR01;C;1,0;1.002,00;O;
7;18/02/2024;MI;BPRE03;C;1,6;1.002,00;O;
7;18/02/2024;MI;NXVD229;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD218;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD209;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD171;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD169;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD165;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD162;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD117;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD233;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD235;C;0,2;700,00;O;
7;18/02/2024;MI;LUZBV02;C;0,8;700,00;O;
7;18/02/2024;MI;NXVD267;C;7,2;700,00;O;
7;18/02/2024;MI;NXVD312;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD311;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD313;C;0,1;700,00;O;
7;18/02/2024;MI;NXVD236;C;0,1;700,00;O;
7;18/02/2024;MI;EGVD068;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD258;C;0,5;500,00;O;
7;18/02/2024;MI;EGVD224;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD226;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD264;C;0,3;500,00;O;
7;18/02/2024;MI;EGVD095;C;0,7;500,00;O;
7;18/02/2024;MI;EGVD096;C;0,7;500,00;O;
7;18/02/2024;MI;EGVD265;C;0,4;500,00;O;
7;18/02/2024;MI;EGVD074;C;0,1;500,00;O;
7;18/02/2024;MI;EGLEC01;C;0,3;500,00;O;
7;18/02/2024;MI;EGVD276;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD152;C;0,3;500,00;O;
7;18/02/2024;MI;EGVD454;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD121;C;7,5;500,00;O;
7;18/02/2024;MI;EGVD085;C;1,8;500,00;O;
7;18/02/2024;MI;EGLEV2;C;0,5;500,00;O;
7;18/02/2024;MI;GNSUC01;C;1,4;500,00;O;
7;18/02/2024;MI;GNSEC01;C;6,3;500,00;O;
7;18/02/2024;MI;EGVD065;C;0,3;500,00;O;
7;18/02/2024;MI;EGVD115;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD210;C;0,3;500,00;O;
7;18/02/2024;MI;EGVD227;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD408;C;0,1;500,00;O;
7;18/02/2024;MI;EGVD225;C;0,2;500,00;O;
7;18/02/2024;MI;EGVD055;C;0,2;500,00;O;
7;18/02/2024;MI;EGVD255;C;0,1;500,00;O;
7;18/02/2024;MI;EGEDRE6;C;0,1;451,00;O;
7;18/02/2024;MI;EDRE027;C;0,9;451,00;O;
7;18/02/2024;MI;ACC1EBR;C;26,0;450,00;O;
7;18/02/2024;MI;ACC2EBR;C;21,0;450,00;O;
7;18/02/2024;MI;EBLCVD1;C;1,1;400,00;O;
7;18/02/2024;MI;EBLVD35;C;0,1;400,00;O;
7;18/02/2024;MI;EBLVD23;C;0,1;400,00;O;
7;18/02/2024;MI;EBLVD22;C;0,4;400,00;O;
7;18/02/2024;MI;EBLVD50;C;0,2;400,00;O;
7;18/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
7;18/02/2024;MI;TLCRC01;C;5,6;400,00;O;
7;18/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
7;18/02/2024;MI;EBLVD53;C;0,4;400,00;O;
7;18/02/2024;MI;EBLVD52;C;0,1;400,00;O;
7;18/02/2024;MI;EBLCO01;C;20,0;400,00;O;
7;18/02/2024;MI;EBLVD59;C;0,4;400,00;O;
7;18/02/2024;MI;EBLVD56;C;0,1;400,00;O;
7;18/02/2024;MI;EBLVD57;C;0,2;400,00;O;
7;18/02/2024;MI;CEVD381;C;0,1;350,00;O;
7;18/02/2024;MI;EGVD364;C;2,0;350,00;O;
7;18/02/2024;MI;CEVD375;C;0,1;350,00;O;
7;18/02/2024;MI;CEVD004;C;0,3;350,00;O;
7;18/02/2024;MI;CEVD392;C;0,1;350,00;O;
7;18/02/2024;MI;CEVD398;C;0,1;350,00;O;
7;18/02/2024;MI;CEVD332;C;0,2;350,00;O;
7;18/02/2024;MI;CEVD287;C;0,1;350,00;O;
7;18/02/2024;MI;CEVD376;C;0,3;350,00;O;
7;18/02/2024;MI;WMVD193;C;0,6;300,00;O;
7;18/02/2024;MI;TERRE02;C;0,1;300,00;O;
7;18/02/2024;MI;VGERE12;C;0,1;300,00;O;
7;18/02/2024;MI;WMVD088;C;0,1;300,00;O;
7;18/02/2024;MI;JOIRC05;C;0,1;250,00;O;
7;18/02/2024;MI;JOIRC13;C;0,3;250,00;O;
7;18/02/2024;MI;JOIRC21;C;0,6;250,00;O;
7;18/02/2024;MI;NEXUC01;C;12,6;246,02;O;
7;18/02/2024;MI;ENURE08;C;2,7;226,32;O;
